8.0157 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
503.6593 	EXP 	line2: autoDraw = False
503.6593 	EXP 	line3: autoDraw = False
503.6593 	EXP 	line4: autoDraw = False
503.6593 	EXP 	probe: autoDraw = False
503.6593 	EXP 	Fixation: autoDraw = True
504.6542 	EXP 	Fixation: autoDraw = False
504.6542 	EXP 	line1: autoDraw = True
504.6542 	EXP 	line2: autoDraw = True
504.6542 	EXP 	line3: autoDraw = True
504.6542 	EXP 	line4: autoDraw = True
505.6518 	EXP 	probe: autoDraw = True
506.4777 	EXP 	New trial (rep=3, index=3): {'pos': -50, 'corr_resp': 'x'}
506.4798 	DATA 	Keypress: x
506.4845 	EXP 	Fixation: autoDraw = False
506.4845 	EXP 	line1: autoDraw = False
506.4845 	EXP 	line2: autoDraw = False
506.4845 	EXP 	line3: autoDraw = False
506.4845 	EXP 	line4: autoDraw = False
506.4845 	EXP 	probe: autoDraw = False
506.4845 	EXP 	Fixation: autoDraw = True
507.4713 	EXP 	line1: autoDraw = True
507.4713 	EXP 	line2: autoDraw = True
507.4713 	EXP 	line3: autoDraw = True
507.4713 	EXP 	line4: autoDraw = True
507.4802 	EXP 	Fixation: autoDraw = False
508.4679 	EXP 	probe: autoDraw = True
509.0638 	DATA 	Keypress: x
509.0693 	EXP 	New trial (rep=4, index=0): {'pos': -150, 'corr_resp': 'z'}
509.0764 	EXP 	Fixation: autoDraw = False
509.0764 	EXP 	line1: autoDraw = False
509.0764 	EXP 	line2: autoDraw = False
509.0764 	EXP 	line3: autoDraw = False
509.0764 	EXP 	line4: autoDraw = False
509.0764 	EXP 	probe: autoDraw = False
509.0764 	EXP 	Fixation: autoDraw = True
510.0707 	EXP 	Fixation: autoDraw = False
510.0707 	EXP 	line1: autoDraw = True
510.0707 	EXP 	line2: autoDraw = True
510.0707 	EXP 	line3: autoDraw = True
510.0707 	EXP 	line4: autoDraw = True
511.0679 	EXP 	probe: autoDraw = True
511.5691 	EXP 	New trial (rep=4, index=1): {'pos': -50, 'corr_resp': 'x'}
511.5712 	DATA 	Keypress: z
511.5756 	EXP 	Fixation: autoDraw = False
511.5756 	EXP 	line1: autoDraw = False
511.5756 	EXP 	line2: autoDraw = False
511.5756 	EXP 	line3: autoDraw = False
511.5756 	EXP 	line4: autoDraw = False
511.5756 	EXP 	probe: autoDraw = False
511.5756 	EXP 	Fixation: autoDraw = True
512.5705 	EXP 	Fixation: autoDraw = False
512.5705 	EXP 	line1: autoDraw = True
512.5705 	EXP 	line2: autoDraw = True
512.5705 	EXP 	line3: autoDraw = True
512.5705 	EXP 	line4: autoDraw = True
513.5683 	EXP 	probe: autoDraw = True
513.9781 	EXP 	New trial (rep=4, index=2): {'pos': -50, 'corr_resp': 'x'}
513.9802 	DATA 	Keypress: x
513.9849 	EXP 	Fixation: autoDraw = False
513.9849 	EXP 	line1: autoDraw = False
513.9849 	EXP 	line2: autoDraw = False
513.9849 	EXP 	line3: autoDraw = False
513.9849 	EXP 	line4: autoDraw = False
513.9849 	EXP 	probe: autoDraw = False
513.9849 	EXP 	Fixation: autoDraw = True
514.9714 	EXP 	line1: autoDraw = True
514.9714 	EXP 	line2: autoDraw = True
514.9714 	EXP 	line3: autoDraw = True
514.9714 	EXP 	line4: autoDraw = True
514.9803 	EXP 	Fixation: autoDraw = False
515.9767 	EXP 	probe: autoDraw = True
516.4516 	EXP 	New trial (rep=4, index=3): {'pos': -150, 'corr_resp': 'z'}
516.4536 	DATA 	Keypress: x
516.4601 	EXP 	Fixation: autoDraw = False
516.4601 	EXP 	line1: autoDraw = False
516.4601 	EXP 	line2: autoDraw = False
516.4601 	EXP 	line3: autoDraw = False
516.4601 	EXP 	line4: autoDraw = False
516.4601 	EXP 	probe: autoDraw = False
516.4601 	EXP 	Fixation: autoDraw = True
517.4603 	EXP 	line1: autoDraw = True
517.4603 	EXP 	line2: autoDraw = True
517.4603 	EXP 	line3: autoDraw = True
517.4603 	EXP 	line4: autoDraw = True
517.4774 	EXP 	Fixation: autoDraw = False
518.4434 	EXP 	probe: autoDraw = True
518.9845 	EXP 	New trial (rep=5, index=0): {'pos': 150, 'corr_resp': 'v'}
518.9864 	DATA 	Keypress: z
518.9934 	EXP 	Fixation: autoDraw = False
518.9934 	EXP 	line1: autoDraw = False
518.9934 	EXP 	line2: autoDraw = False
518.9934 	EXP 	line3: autoDraw = False
518.9934 	EXP 	line4: autoDraw = False
518.9934 	EXP 	probe: autoDraw = False
518.9934 	EXP 	Fixation: autoDraw = True
519.9937 	EXP 	line1: autoDraw = True
519.9937 	EXP 	line2: autoDraw = True
519.9937 	EXP 	line3: autoDraw = True
519.9937 	EXP 	line4: autoDraw = True
520.0108 	EXP 	Fixation: autoDraw = False
520.9768 	EXP 	probe: autoDraw = True
521.4615 	EXP 	New trial (rep=5, index=1): {'pos': 150, 'corr_resp': 'v'}
521.4636 	DATA 	Keypress: v
521.4684 	EXP 	Fixation: autoDraw = False
521.4684 	EXP 	line1: autoDraw = False
521.4684 	EXP 	line2: autoDraw = False
521.4684 	EXP 	line3: autoDraw = False
521.4684 	EXP 	line4: autoDraw = False
521.4684 	EXP 	probe: autoDraw = False
521.4684 	EXP 	Fixation: autoDraw = True
522.4551 	EXP 	line1: autoDraw = True
522.4551 	EXP 	line2: autoDraw = True
522.4551 	EXP 	line3: autoDraw = True
522.4551 	EXP 	line4: autoDraw = True
522.4642 	EXP 	Fixation: autoDraw = False
523.4602 	EXP 	probe: autoDraw = True
524.0307 	DATA 	Keypress: v
524.0365 	EXP 	New trial (rep=5, index=2): {'pos': 50, 'corr_resp': 'c'}
524.0435 	EXP 	Fixation: autoDraw = False
524.0435 	EXP 	line1: autoDraw = False
524.0435 	EXP 	line2: autoDraw = False
524.0435 	EXP 	line3: autoDraw = False
524.0435 	EXP 	line4: autoDraw = False
524.0435 	EXP 	probe: autoDraw = False
524.0435 	EXP 	Fixation: autoDraw = True
525.0375 	EXP 	Fixation: autoDraw = False
525.0375 	EXP 	line1: autoDraw = True
525.0375 	EXP 	line2: autoDraw = True
525.0375 	EXP 	line3: autoDraw = True
525.0375 	EXP 	line4: autoDraw = True
526.0350 	EXP 	probe: autoDraw = True
526.5617 	EXP 	New trial (rep=5, index=3): {'pos': 50, 'corr_resp': 'c'}
526.5637 	DATA 	Keypress: c
526.5682 	EXP 	Fixation: autoDraw = False
526.5682 	EXP 	line1: autoDraw = False
526.5682 	EXP 	line2: autoDraw = False
526.5682 	EXP 	line3: autoDraw = False
526.5682 	EXP 	line4: autoDraw = False
526.5682 	EXP 	probe: autoDraw = False
526.5682 	EXP 	Fixation: autoDraw = True
527.5551 	EXP 	line1: autoDraw = True
527.5551 	EXP 	line2: autoDraw = True
527.5551 	EXP 	line3: autoDraw = True
527.5551 	EXP 	line4: autoDraw = True
527.5644 	EXP 	Fixation: autoDraw = False
528.5604 	EXP 	probe: autoDraw = True
528.9353 	EXP 	New trial (rep=6, index=0): {'pos': -50, 'corr_resp': 'x'}
528.9375 	DATA 	Keypress: c
528.9437 	EXP 	Fixation: autoDraw = False
528.9437 	EXP 	line1: autoDraw = False
528.9437 	EXP 	line2: autoDraw = False
528.9437 	EXP 	line3: autoDraw = False
528.9437 	EXP 	line4: autoDraw = False
528.9437 	EXP 	probe: autoDraw = False
528.9437 	EXP 	Fixation: autoDraw = True
529.9381 	EXP 	Fixation: autoDraw = False
529.9381 	EXP 	line1: autoDraw = True
529.9381 	EXP 	line2: autoDraw = True
529.9381 	EXP 	line3: autoDraw = True
529.9381 	EXP 	line4: autoDraw = True
530.9353 	EXP 	probe: autoDraw = True
531.5953 	EXP 	New trial (rep=6, index=1): {'pos': 50, 'corr_resp': 'c'}
531.5972 	DATA 	Keypress: x
531.6011 	EXP 	Fixation: autoDraw = False
531.6011 	EXP 	line1: autoDraw = False
531.6011 	EXP 	line2: autoDraw = False
531.6011 	EXP 	line3: autoDraw = False
531.6011 	EXP 	line4: autoDraw = False
531.6011 	EXP 	probe: autoDraw = False
531.6011 	EXP 	Fixation: autoDraw = True
532.5892 	EXP 	line1: autoDraw = True
532.5892 	EXP 	line2: autoDraw = True
532.5892 	EXP 	line3: autoDraw = True
532.5892 	EXP 	line4: autoDraw = True
532.5988 	EXP 	Fixation: autoDraw = False
533.5937 	EXP 	probe: autoDraw = True
534.0621 	EXP 	New trial (rep=6, index=2): {'pos': 150, 'corr_resp': 'v'}
534.0642 	DATA 	Keypress: v
534.0686 	EXP 	Fixation: autoDraw = False
534.0686 	EXP 	line1: autoDraw = False
534.0686 	EXP 	line2: autoDraw = False
534.0686 	EXP 	line3: autoDraw = False
534.0686 	EXP 	line4: autoDraw = False
534.0686 	EXP 	probe: autoDraw = False
534.0686 	EXP 	Fixation: autoDraw = True
535.0553 	EXP 	line1: autoDraw = True
535.0553 	EXP 	line2: autoDraw = True
535.0553 	EXP 	line3: autoDraw = True
535.0553 	EXP 	line4: autoDraw = True
535.0642 	EXP 	Fixation: autoDraw = False
536.0606 	EXP 	probe: autoDraw = True
536.6119 	EXP 	New trial (rep=6, index=3): {'pos': -150, 'corr_resp': 'z'}
536.6139 	DATA 	Keypress: v
536.6181 	EXP 	Fixation: autoDraw = False
536.6181 	EXP 	line1: autoDraw = False
536.6181 	EXP 	line2: autoDraw = False
536.6181 	EXP 	line3: autoDraw = False
536.6181 	EXP 	line4: autoDraw = False
536.6181 	EXP 	probe: autoDraw = False
536.6181 	EXP 	Fixation: autoDraw = True
537.6055 	EXP 	line1: autoDraw = True
537.6055 	EXP 	line2: autoDraw = True
537.6055 	EXP 	line3: autoDraw = True
537.6055 	EXP 	line4: autoDraw = True
537.6146 	EXP 	Fixation: autoDraw = False
538.6019 	EXP 	probe: autoDraw = True
539.1288 	EXP 	New trial (rep=7, index=0): {'pos': -50, 'corr_resp': 'x'}
539.1308 	DATA 	Keypress: z
539.1357 	EXP 	Fixation: autoDraw = False
539.1357 	EXP 	line1: autoDraw = False
539.1357 	EXP 	line2: autoDraw = False
539.1357 	EXP 	line3: autoDraw = False
539.1357 	EXP 	line4: autoDraw = False
539.1357 	EXP 	probe: autoDraw = False
539.1357 	EXP 	Fixation: autoDraw = True
540.1227 	EXP 	line1: autoDraw = True
540.1227 	EXP 	line2: autoDraw = True
540.1227 	EXP 	line3: autoDraw = True
540.1227 	EXP 	line4: autoDraw = True
540.1319 	EXP 	Fixation: autoDraw = False
541.1274 	EXP 	probe: autoDraw = True
541.6355 	EXP 	New trial (rep=7, index=1): {'pos': 50, 'corr_resp': 'c'}
541.6375 	DATA 	Keypress: x
541.6440 	EXP 	Fixation: autoDraw = False
541.6440 	EXP 	line1: autoDraw = False
541.6440 	EXP 	line2: autoDraw = False
541.6440 	EXP 	line3: autoDraw = False
541.6440 	EXP 	line4: autoDraw = False
541.6440 	EXP 	probe: autoDraw = False
541.6440 	EXP 	Fixation: autoDraw = True
542.6443 	EXP 	line1: autoDraw = True
542.6443 	EXP 	line2: autoDraw = True
542.6443 	EXP 	line3: autoDraw = True
542.6443 	EXP 	line4: autoDraw = True
542.6615 	EXP 	Fixation: autoDraw = False
543.6274 	EXP 	probe: autoDraw = True
544.4021 	EXP 	New trial (rep=7, index=2): {'pos': -50, 'corr_resp': 'x'}
544.4041 	DATA 	Keypress: c
544.4108 	EXP 	Fixation: autoDraw = False
544.4108 	EXP 	line1: autoDraw = False
544.4108 	EXP 	line2: autoDraw = False
544.4108 	EXP 	line3: autoDraw = False
544.4108 	EXP 	line4: autoDraw = False
544.4108 	EXP 	probe: autoDraw = False
544.4108 	EXP 	Fixation: autoDraw = True
545.4110 	EXP 	line1: autoDraw = True
545.4110 	EXP 	line2: autoDraw = True
545.4110 	EXP 	line3: autoDraw = True
545.4110 	EXP 	line4: autoDraw = True
545.4282 	EXP 	Fixation: autoDraw = False
546.3942 	EXP 	probe: autoDraw = True
546.9456 	EXP 	New trial (rep=7, index=3): {'pos': -50, 'corr_resp': 'x'}
546.9476 	DATA 	Keypress: x
546.9519 	EXP 	Fixation: autoDraw = False
546.9519 	EXP 	line1: autoDraw = False
546.9519 	EXP 	line2: autoDraw = False
546.9519 	EXP 	line3: autoDraw = False
546.9519 	EXP 	line4: autoDraw = False
546.9519 	EXP 	probe: autoDraw = False
546.9519 	EXP 	Fixation: autoDraw = True
547.9391 	EXP 	line1: autoDraw = True
547.9391 	EXP 	line2: autoDraw = True
547.9391 	EXP 	line3: autoDraw = True
547.9391 	EXP 	line4: autoDraw = True
547.9486 	EXP 	Fixation: autoDraw = False
548.9443 	EXP 	probe: autoDraw = True
549.6125 	EXP 	New trial (rep=8, index=0): {'pos': -150, 'corr_resp': 'z'}
549.6145 	DATA 	Keypress: x
549.6191 	EXP 	Fixation: autoDraw = False
549.6191 	EXP 	line1: autoDraw = False
549.6191 	EXP 	line2: autoDraw = False
549.6191 	EXP 	line3: autoDraw = False
549.6191 	EXP 	line4: autoDraw = False
549.6191 	EXP 	probe: autoDraw = False
549.6191 	EXP 	Fixation: autoDraw = True
550.6057 	EXP 	line1: autoDraw = True
550.6057 	EXP 	line2: autoDraw = True
550.6057 	EXP 	line3: autoDraw = True
550.6057 	EXP 	line4: autoDraw = True
550.6145 	EXP 	Fixation: autoDraw = False
551.6110 	EXP 	probe: autoDraw = True
552.2361 	EXP 	New trial (rep=8, index=1): {'pos': 50, 'corr_resp': 'c'}
552.2379 	DATA 	Keypress: z
552.2443 	EXP 	Fixation: autoDraw = False
552.2443 	EXP 	line1: autoDraw = False
552.2443 	EXP 	line2: autoDraw = False
552.2443 	EXP 	line3: autoDraw = False
552.2443 	EXP 	line4: autoDraw = False
552.2443 	EXP 	probe: autoDraw = False
552.2443 	EXP 	Fixation: autoDraw = True
553.2446 	EXP 	line1: autoDraw = True
553.2446 	EXP 	line2: autoDraw = True
553.2446 	EXP 	line3: autoDraw = True
553.2446 	EXP 	line4: autoDraw = True
553.2617 	EXP 	Fixation: autoDraw = False
554.2359 	EXP 	probe: autoDraw = True
554.8525 	EXP 	New trial (rep=8, index=2): {'pos': -50, 'corr_resp': 'x'}
554.8545 	DATA 	Keypress: c
554.8611 	EXP 	Fixation: autoDraw = False
554.8611 	EXP 	line1: autoDraw = False
554.8611 	EXP 	line2: autoDraw = False
554.8611 	EXP 	line3: autoDraw = False
554.8611 	EXP 	line4: autoDraw = False
554.8611 	EXP 	probe: autoDraw = False
554.8611 	EXP 	Fixation: autoDraw = True
555.8467 	EXP 	line1: autoDraw = True
555.8467 	EXP 	line2: autoDraw = True
555.8467 	EXP 	line3: autoDraw = True
555.8467 	EXP 	line4: autoDraw = True
555.8617 	EXP 	Fixation: autoDraw = False
556.8531 	EXP 	probe: autoDraw = True
557.3293 	EXP 	New trial (rep=8, index=3): {'pos': -150, 'corr_resp': 'z'}
557.3313 	DATA 	Keypress: x
557.3361 	EXP 	Fixation: autoDraw = False
557.3361 	EXP 	line1: autoDraw = False
557.3361 	EXP 	line2: autoDraw = False
557.3361 	EXP 	line3: autoDraw = False
557.3361 	EXP 	line4: autoDraw = False
557.3361 	EXP 	probe: autoDraw = False
557.3361 	EXP 	Fixation: autoDraw = True
558.3226 	EXP 	line1: autoDraw = True
558.3226 	EXP 	line2: autoDraw = True
558.3226 	EXP 	line3: autoDraw = True
558.3226 	EXP 	line4: autoDraw = True
558.3315 	EXP 	Fixation: autoDraw = False
559.3279 	EXP 	probe: autoDraw = True
559.8214 	DATA 	Keypress: z
559.8293 	EXP 	New trial (rep=9, index=0): {'pos': -150, 'corr_resp': 'z'}
559.8347 	EXP 	Fixation: autoDraw = False
559.8347 	EXP 	line1: autoDraw = False
559.8347 	EXP 	line2: autoDraw = False
559.8347 	EXP 	line3: autoDraw = False
559.8347 	EXP 	line4: autoDraw = False
559.8347 	EXP 	probe: autoDraw = False
559.8347 	EXP 	Fixation: autoDraw = True
560.8233 	EXP 	line1: autoDraw = True
560.8233 	EXP 	line2: autoDraw = True
560.8233 	EXP 	line3: autoDraw = True
560.8233 	EXP 	line4: autoDraw = True
560.8328 	EXP 	Fixation: autoDraw = False
561.8280 	EXP 	probe: autoDraw = True
562.3297 	EXP 	New trial (rep=9, index=1): {'pos': -50, 'corr_resp': 'x'}
562.3318 	DATA 	Keypress: z
562.3362 	EXP 	Fixation: autoDraw = False
562.3362 	EXP 	line1: autoDraw = False
562.3362 	EXP 	line2: autoDraw = False
562.3362 	EXP 	line3: autoDraw = False
562.3362 	EXP 	line4: autoDraw = False
562.3362 	EXP 	probe: autoDraw = False
562.3362 	EXP 	Fixation: autoDraw = True
563.3234 	EXP 	line1: autoDraw = True
563.3234 	EXP 	line2: autoDraw = True
563.3234 	EXP 	line3: autoDraw = True
563.3234 	EXP 	line4: autoDraw = True
563.3324 	EXP 	Fixation: autoDraw = False
564.3280 	EXP 	probe: autoDraw = True
564.8322 	DATA 	Keypress: x
564.8378 	EXP 	New trial (rep=9, index=2): {'pos': -150, 'corr_resp': 'z'}
564.8446 	EXP 	Fixation: autoDraw = False
564.8446 	EXP 	line1: autoDraw = False
564.8446 	EXP 	line2: autoDraw = False
564.8446 	EXP 	line3: autoDraw = False
564.8446 	EXP 	line4: autoDraw = False
564.8446 	EXP 	probe: autoDraw = False
564.8446 	EXP 	Fixation: autoDraw = True
565.8384 	EXP 	Fixation: autoDraw = False
565.8384 	EXP 	line1: autoDraw = True
565.8384 	EXP 	line2: autoDraw = True
565.8384 	EXP 	line3: autoDraw = True
565.8384 	EXP 	line4: autoDraw = True
566.8363 	EXP 	probe: autoDraw = True
567.3629 	EXP 	New trial (rep=9, index=3): {'pos': 150, 'corr_resp': 'v'}
567.3649 	DATA 	Keypress: z
567.3696 	EXP 	Fixation: autoDraw = False
567.3696 	EXP 	line1: autoDraw = False
567.3696 	EXP 	line2: autoDraw = False
567.3696 	EXP 	line3: autoDraw = False
567.3696 	EXP 	line4: autoDraw = False
567.3696 	EXP 	probe: autoDraw = False
567.3696 	EXP 	Fixation: autoDraw = True
568.3568 	EXP 	line1: autoDraw = True
568.3568 	EXP 	line2: autoDraw = True
568.3568 	EXP 	line3: autoDraw = True
568.3568 	EXP 	line4: autoDraw = True
568.3662 	EXP 	Fixation: autoDraw = False
569.3615 	EXP 	probe: autoDraw = True
570.1030 	EXP 	New trial (rep=10, index=0): {'pos': 150, 'corr_resp': 'v'}
570.1050 	DATA 	Keypress: v
570.1115 	EXP 	Fixation: autoDraw = False
570.1115 	EXP 	line1: autoDraw = False
570.1115 	EXP 	line2: autoDraw = False
570.1115 	EXP 	line3: autoDraw = False
570.1115 	EXP 	line4: autoDraw = False
570.1115 	EXP 	probe: autoDraw = False
570.1115 	EXP 	Fixation: autoDraw = True
571.1117 	EXP 	line1: autoDraw = True
571.1117 	EXP 	line2: autoDraw = True
571.1117 	EXP 	line3: autoDraw = True
571.1117 	EXP 	line4: autoDraw = True
571.1289 	EXP 	Fixation: autoDraw = False
572.0949 	EXP 	probe: autoDraw = True
572.7030 	EXP 	New trial (rep=10, index=1): {'pos': -50, 'corr_resp': 'x'}
572.7050 	DATA 	Keypress: v
572.7116 	EXP 	Fixation: autoDraw = False
572.7116 	EXP 	line1: autoDraw = False
572.7116 	EXP 	line2: autoDraw = False
572.7116 	EXP 	line3: autoDraw = False
572.7116 	EXP 	line4: autoDraw = False
572.7116 	EXP 	probe: autoDraw = False
572.7116 	EXP 	Fixation: autoDraw = True
573.7118 	EXP 	line1: autoDraw = True
573.7118 	EXP 	line2: autoDraw = True
573.7118 	EXP 	line3: autoDraw = True
573.7118 	EXP 	line4: autoDraw = True
573.7289 	EXP 	Fixation: autoDraw = False
574.6950 	EXP 	probe: autoDraw = True
575.3389 	DATA 	Keypress: x
575.3464 	EXP 	New trial (rep=10, index=2): {'pos': 50, 'corr_resp': 'c'}
575.3521 	EXP 	Fixation: autoDraw = False
575.3521 	EXP 	line1: autoDraw = False
575.3521 	EXP 	line2: autoDraw = False
575.3521 	EXP 	line3: autoDraw = False
575.3521 	EXP 	line4: autoDraw = False
575.3521 	EXP 	probe: autoDraw = False
575.3521 	EXP 	Fixation: autoDraw = True
576.3395 	EXP 	line1: autoDraw = True
576.3395 	EXP 	line2: autoDraw = True
576.3395 	EXP 	line3: autoDraw = True
576.3395 	EXP 	line4: autoDraw = True
576.3484 	EXP 	Fixation: autoDraw = False
577.3444 	EXP 	probe: autoDraw = True
577.6992 	DATA 	Keypress: c
577.7051 	EXP 	New trial (rep=10, index=3): {'pos': 150, 'corr_resp': 'v'}
577.7118 	EXP 	Fixation: autoDraw = False
577.7118 	EXP 	line1: autoDraw = False
577.7118 	EXP 	line2: autoDraw = False
577.7118 	EXP 	line3: autoDraw = False
577.7118 	EXP 	line4: autoDraw = False
577.7118 	EXP 	probe: autoDraw = False
577.7118 	EXP 	Fixation: autoDraw = True
578.7052 	EXP 	Fixation: autoDraw = False
578.7052 	EXP 	line1: autoDraw = True
578.7052 	EXP 	line2: autoDraw = True
578.7052 	EXP 	line3: autoDraw = True
578.7052 	EXP 	line4: autoDraw = True
579.7032 	EXP 	probe: autoDraw = True
580.2966 	EXP 	New trial (rep=11, index=0): {'pos': 150, 'corr_resp': 'v'}
580.2987 	DATA 	Keypress: v
580.3029 	EXP 	Fixation: autoDraw = False
580.3029 	EXP 	line1: autoDraw = False
580.3029 	EXP 	line2: autoDraw = False
580.3029 	EXP 	line3: autoDraw = False
580.3029 	EXP 	line4: autoDraw = False
580.3029 	EXP 	probe: autoDraw = False
580.3029 	EXP 	Fixation: autoDraw = True
581.2901 	EXP 	line1: autoDraw = True
581.2901 	EXP 	line2: autoDraw = True
581.2901 	EXP 	line3: autoDraw = True
581.2901 	EXP 	line4: autoDraw = True
581.2990 	EXP 	Fixation: autoDraw = False
582.2952 	EXP 	probe: autoDraw = True
582.7727 	DATA 	Keypress: v
582.7802 	EXP 	New trial (rep=11, index=1): {'pos': 150, 'corr_resp': 'v'}
582.7852 	EXP 	Fixation: autoDraw = False
582.7852 	EXP 	line1: autoDraw = False
582.7852 	EXP 	line2: autoDraw = False
582.7852 	EXP 	line3: autoDraw = False
582.7852 	EXP 	line4: autoDraw = False
582.7852 	EXP 	probe: autoDraw = False
582.7852 	EXP 	Fixation: autoDraw = True
583.7733 	EXP 	line1: autoDraw = True
583.7733 	EXP 	line2: autoDraw = True
583.7733 	EXP 	line3: autoDraw = True
583.7733 	EXP 	line4: autoDraw = True
583.7824 	EXP 	Fixation: autoDraw = False
584.7786 	EXP 	probe: autoDraw = True
585.1636 	EXP 	New trial (rep=11, index=2): {'pos': 150, 'corr_resp': 'v'}
585.1656 	DATA 	Keypress: v
585.1700 	EXP 	Fixation: autoDraw = False
585.1700 	EXP 	line1: autoDraw = False
585.1700 	EXP 	line2: autoDraw = False
585.1700 	EXP 	line3: autoDraw = False
585.1700 	EXP 	line4: autoDraw = False
585.1700 	EXP 	probe: autoDraw = False
585.1700 	EXP 	Fixation: autoDraw = True
586.1570 	EXP 	line1: autoDraw = True
586.1570 	EXP 	line2: autoDraw = True
586.1570 	EXP 	line3: autoDraw = True
586.1570 	EXP 	line4: autoDraw = True
586.1661 	EXP 	Fixation: autoDraw = False
587.1620 	EXP 	probe: autoDraw = True
587.5468 	EXP 	New trial (rep=11, index=3): {'pos': -150, 'corr_resp': 'z'}
587.5488 	DATA 	Keypress: v
587.5533 	EXP 	Fixation: autoDraw = False
587.5533 	EXP 	line1: autoDraw = False
587.5533 	EXP 	line2: autoDraw = False
587.5533 	EXP 	line3: autoDraw = False
587.5533 	EXP 	line4: autoDraw = False
587.5533 	EXP 	probe: autoDraw = False
587.5533 	EXP 	Fixation: autoDraw = True
588.5401 	EXP 	line1: autoDraw = True
588.5401 	EXP 	line2: autoDraw = True
588.5401 	EXP 	line3: autoDraw = True
588.5401 	EXP 	line4: autoDraw = True
588.5491 	EXP 	Fixation: autoDraw = False
589.5454 	EXP 	probe: autoDraw = True
589.9542 	EXP 	New trial (rep=12, index=0): {'pos': -50, 'corr_resp': 'x'}
589.9564 	DATA 	Keypress: z
589.9621 	EXP 	Fixation: autoDraw = False
589.9621 	EXP 	line1: autoDraw = False
589.9621 	EXP 	line2: autoDraw = False
589.9621 	EXP 	line3: autoDraw = False
589.9621 	EXP 	line4: autoDraw = False
589.9621 	EXP 	probe: autoDraw = False
589.9621 	EXP 	Fixation: autoDraw = True
